202.422424,193.023026,202.342346,193.753754,25052300,193.753754
196.071075,189.034027,193.26326,195.250244,23485600,195.250244
197.142136,190.795792,196.606613,195.645645,16156000,195.645645
195.850845,192.092087,192.702698,194.874878,11510600,194.874878
196.151154,191.691696,194.294296,192.942947,11052700,192.942947
193.938934,189.164169,193.878876,191.391388,11270900,191.391388
194.974976,191.056061,191.191193,194.254257,8159000,194.254257
194.779785,191.846848,194.194199,193.4935,9181400,193.4935
193.078079,187.942947,192.747742,187.942947,10915400,187.942947
188.773773,182.782776,187.987991,183.798798,14181400,183.798798
189.14415,181.861862,182.672668,187.882889,12641300,187.882889
190.530533,186.061066,189.969971,187.112106,10180200,187.112106
190.055054,185.760757,185.935928,189.164169,7885900,189.164169
192.442444,189.734741,191.601608,190.690689,11474900,190.690689
192.532532,188.368362,191.591599,188.658661,8613300,188.658661
189.024017,186.416412,187.127121,187.287292,8515200,187.287292
187.827835,184.184189,187.38739,184.434433,7525400,184.434433
187.752747,184.519516,185.935928,184.899902,9926600,184.899902
191.026031,186.486481,187.242249,190.675674,13383000,190.675674
194.419418,191.251251,191.931931,194.054047,11694600,194.054047
195.19519,192.152145,193.388382,193.093094,10150200,193.093094
193.738739,190.565567,193.348343,191.871872,9894400,191.871872
189.689697,187.797791,189.239243,188.838837,8038500,188.838837
189.819824,187.607605,189.054047,189.334335,8319800,189.334335
189.324326,186.51651,189.009003,186.901901,7277300,186.901901
188.388382,186.316315,187.40741,187.052048,6958000,187.052048
187.847855,186.436432,186.72673,186.816818,4928400,186.816818
190.665665,187.687683,187.992996,190.665665,8319600,190.665665
191.351349,188.788788,190.580582,189.664658,8911000,189.664658
192.517517,189.444443,189.7948,190.565567,8080700,190.565567
191.266266,189.289291,190.935928,189.454453,5913800,189.454453
190.830826,188.783783,190.685684,189.489487,5340400,189.489487
192.892899,188.908905,190.125122,192.372375,8140400,192.372375
191.786789,190.02002,191.241241,190.260254,7440700,190.260254
191.066071,188.888885,189.884888,189.434433,7676300,189.434433
190.585587,188.548553,188.548553,189.11412,6160600,189.11412
192.537537,189.074081,189.319321,192.237244,9049300,192.237244
196.561554,192.632629,192.692688,196.146149,10873500,196.146149
203.583588,197.747742,197.772766,203.488495,19516800,203.488495
203.343338,201.166168,202.352356,202.1922,10721400,202.1922
205.230225,203.573578,203.943939,205.145142,15660700,205.145142
209.55455,204.939941,205.2052,207.552551,14199100,207.552551
207.952957,196.566574,207.937943,202.107101,28557200,202.107101
203.898895,197.507507,203.753754,198.6987,18277300,198.6987
204.429428,200.130127,200.350357,203.628632,21362800,203.628632
203.928925,200.880875,202.692688,202.092087,9289900,202.092087
204.929932,201.451447,202.992996,202.1922,11463100,202.1922
204.044037,201.08609,202.952957,203.638641,10568200,203.638641
205.815811,201.386383,203.353348,201.661667,11741600,201.661667
203.693695,200.470474,202.242249,201.991989,10204500,201.991989
203.013016,200.905899,202.767761,201.151154,6615100,201.151154
203.203201,200.600601,201.151154,200.920914,7296400,200.920914
203.433426,199.294296,200.84584,202.222229,10918400,202.222229
208.093094,201.72673,202.687683,208.05806,13310200,208.05806
209.32933,205.635635,207.557556,206.111115,11568000,206.111115
211.166168,205.080078,205.315323,210.460464,14658300,210.460464
216.191193,211.921921,212.61261,214.714722,15151400,214.714722
219.14415,211.406403,215.996002,213.538544,19557600,213.538544
215.170166,212.092087,212.722717,213.46347,11259500,213.46347
215.055054,212.212219,214.494492,213.933929,9678300,213.933929
214.964966,212.992996,214.094101,213.863861,7237700,213.863861
214.814819,210.880875,214.064072,211.08609,8630100,211.08609
212.087082,208.558563,210.360367,210.530533,10411500,210.530533
212.587585,208.958954,211.706711,209.864868,12022500,209.864868
214.964966,209.994995,210.325333,213.24324,22983900,213.24324
230.280273,227.022018,229.724731,230.065063,23272500,230.065063
242.562561,230.415421,231.371368,240.63063,30178700,240.63063
239.169174,235.940948,238.378372,236.891891,17303000,236.891891
244.494492,237.792786,238.983978,243.543549,18356600,243.543549
246.226227,242.342346,244.084091,242.792786,14049300,242.792786
242.862869,236.481476,242.1922,237.837845,13194700,237.837845
240.470474,235.240234,237.647644,238.523529,13113000,238.523529
241.32132,237.15715,239.269272,238.433426,12558200,238.433426
239.80481,232.862869,239.619614,233.983978,10841700,233.983978
237.102097,233.423416,233.983978,235.190186,10462900,235.190186
237.112106,232.762756,236.351349,236.136139,9805500,236.136139
240.070068,236.401398,237.122116,238.713715,9973000,238.713715
239.749756,236.121124,238.713715,236.521515,9784400,236.521515
241.111115,234.534531,235.410416,237.737732,15914000,237.737732
239.984985,236.166168,238.488495,236.551544,9748600,236.551544
237.597595,235.380386,237.127121,237.012009,5587800,237.012009
240.825821,237.307312,237.687683,240.755753,8675100,240.755753
245.220215,240.490494,240.590591,244.894897,14432300,244.894897
250.175171,246.211212,246.96196,246.211212,16724600,246.211212
249.089096,246.52652,247.747742,248.198196,10175000,248.198196
250.080078,246.74675,246.871872,249.644638,11010900,249.644638
249.449448,246.571579,249.449448,247.772766,10238700,247.772766
255.255249,248.163162,248.518524,255.080078,16838100,255.080078
256.756744,253.143143,255.740738,254.259262,8992300,254.259262
254.003998,252.252258,252.502502,252.752747,3461900,252.752747
251.141144,242.617615,250.935928,242.617615,14634700,242.617615
245.175171,238.753754,240.805801,244.994995,15579600,244.994995
247.617615,241.366364,247.367371,242.567566,12617900,242.567566
245.44545,241.016022,242.337341,242.647644,11143800,242.647644
244.439438,239.489487,243.233231,240.64064,11251500,240.64064
243.958954,239.914917,241.741745,242.667664,9790000,242.667664
244.964966,242.687683,243.943939,243.743744,8197700,243.743744
246.446442,242.502502,243.723724,244.599594,8891600,244.599594
246.146149,241.451447,245.360367,241.561554,9319200,241.561554
244.54454,240.240234,241.211212,242.297302,7941800,242.297302
244.694702,242.142136,242.702698,242.207214,6520200,242.207214
243.423416,240.380386,242.16716,241.131134,8353600,241.131134
242.992996,238.748749,242.587585,239.734741,9314800,239.734741
242.117111,238.868866,240.365372,241.3013,9488300,241.3013
242.297302,240.160156,241.561554,240.390396,10371200,240.390396
241.611618,230.590591,241.49649,231.631638,16017100,231.631638
234.889893,229.479477,231.091095,234.549545,13160800,234.549545
235.985992,231.396393,235.235229,231.681686,8726800,231.681686
232.857864,226.396393,232.322327,228.328323,13892600,228.328323
229.549545,226.591599,228.978973,228.018021,7968600,228.018021
229.964966,227.522522,228.488495,228.993988,4144400,228.993988
234.274277,229.779785,230.230225,234.249252,8454500,234.249252
234.524521,231.356354,233.793793,231.511505,6226100,231.511505
232.467468,230.160156,231.281281,230.470474,5113200,230.470474
238.568573,230.785782,233.233231,234.029022,15397500,234.029022
242.217224,234.409409,234.734741,241.871872,15759400,241.871872
243.993988,239.294296,241.491486,243.838837,13730400,243.838837
245.180176,241.341339,244.089096,242.032028,9499200,242.032028
244.36937,240.840836,242.967972,242.992996,10752000,242.992996
247.022018,241.261261,242.457458,244.974976,11925000,244.974976
251.126129,248.338333,248.848846,250.110107,14401900,250.110107
252.752747,250.250244,251.246246,252.752747,8938400,252.752747
256.756744,251.901901,254.029022,252.392395,15122600,252.392395
254.139145,247.437439,251.946945,248.888885,13384800,248.888885
248.488495,243.958954,247.507507,244.159164,11852100,244.159164
245.625626,243.613617,244.234238,245.120117,9946600,245.120117
246.571579,239.489487,246.49649,240.66066,10797700,240.66066
242.617615,238.883881,240.635635,239.764771,9321600,239.764771
250.02002,241.886887,242.467468,249.78479,12106400,249.78479
252.502502,243.073074,250.750748,244.289291,12724200,244.289291
249.199203,243.758759,245.710709,248.168167,10982000,248.168167
249.624619,245.495499,249.249252,246.481476,9541800,246.481476
249.249252,245.85585,247.247253,247.40741,8352600,247.40741
252.752747,248.003006,248.4935,251.001007,24387700,251.001007
253.258255,241.006012,253.25325,241.116119,31286000,241.116119
242.742737,239.14415,241.546539,240.990997,12560400,240.990997
239.239243,233.328323,238.988983,233.813812,14399300,233.813812
236.886887,233.863861,234.284286,235.975983,10633100,235.975983
237.412415,234.624619,237.147141,235.240234,8231300,235.240234
237.112106,232.8078,234.259262,235.750748,8145200,235.750748
236.576584,230.980988,236.061066,231.176178,9707400,231.176178
231.426422,227.737732,230.570572,229.374374,11497400,229.374374
231.621628,228.858856,229.80481,229.779785,8117000,229.779785
234.799805,229.839844,230.230225,233.198196,11386200,233.198196
233.298294,230.590591,233.233231,230.965973,8076700,230.965973
235.310303,231.261261,231.631638,235.2052,12341600,235.2052
236.611618,232.587585,234.469467,236.286285,8127000,236.286285
239.579575,234.104111,235.155151,238.168167,11269900,238.168167
242.362366,237.432434,239.584579,238.163162,11476300,238.163162
238.713715,234.13414,238.113113,235.545547,7757400,235.545547
237.862869,232.107101,236.651657,232.697693,7931800,232.697693
230.130127,223.808807,227.727722,224.609604,18606900,224.609604
227.062057,221.741745,225.430435,224.949951,16048500,224.949951
226.436432,220.220215,221.556549,224.33934,17353000,224.33934
224.57457,219.559555,222.777771,219.559555,13154000,219.559555
222.972977,218.718719,218.728729,220.695694,12697400,220.695694
229.729736,223.91391,223.958954,229.003998,15052300,229.003998
231.801804,227.372375,231.576584,228.04805,13055100,228.04805
232.982986,227.277283,229.839844,227.587585,10714800,227.587585
229.429428,225.275269,229.229233,226.706711,9945400,226.706711
227.852859,225.780777,226.511505,227.6026,6923800,227.6026
226.191193,221.636642,225.280273,221.73674,12741800,221.73674
224.55455,219.719727,221.836838,224.224228,16017700,224.224228
225.135132,222.1922,224.15416,223.318314,7880500,223.318314
223.573578,220.165161,223.04805,220.645645,11306800,220.645645
224.474472,220.535538,221.846848,223.838837,10385000,223.838837
224.024017,222.022018,223.118118,222.862869,6836100,222.862869
228.513519,222.827835,222.872879,228.50351,11585000,228.50351
231.316315,226.491486,228.033035,231.251251,11350000,231.251251
231.926926,228.768768,230.955963,231.146149,8214300,231.146149
232.732727,228.03804,230.505508,232.732727,9411100,232.732727
232.847855,230.400406,232.007004,232.042038,7474900,232.042038
232.952957,230.305298,231.166168,231.171173,9174000,231.171173
233.233231,227.727722,232.507507,230.690689,7969000,230.690689
231.931931,228.298294,231.281281,229.309311,6753600,229.309311
229.494492,226.286285,229.109116,229.494492,6890100,229.494492
237.362366,232.232239,232.257263,236.53653,12990500,236.53653
236.73674,235.025024,236.306305,235.745743,7550000,235.745743
236.281281,235.045044,235.88588,235.990997,5426100,235.990997
236.73674,233.02803,236.72673,234.33934,6118000,234.33934
235.63063,232.81282,233.778778,233.48349,5952600,233.48349
234.934937,231.53653,233.26326,232.497498,7616300,232.497498
234.234238,231.351349,232.232239,233.928925,5410300,233.928925
234.619614,231.911911,234.459457,233.378372,5584000,233.378372
238.733734,234.309311,234.464462,237.372375,10145600,237.372375
238.433426,236.036041,237.137131,236.636642,6413700,236.636642
240.190186,235,235.86586,238.24324,11329600,238.24324
241.216217,235.030029,237.487488,236.061066,21997100,236.061066
246.49649,241.251251,245.505508,241.481476,24298600,241.481476
242.742737,239.36937,240.290283,239.779785,11337800,239.779785
240.230225,238.013016,239.54454,239.003998,7382000,239.003998
240.925919,238.293289,240.240234,239.234238,7925600,239.234238
242.467468,238.793793,239.289291,240.830826,8241500,240.830826
241.441437,239.404404,240.275269,239.744751,5845500,239.744751
240.915909,235.925919,239.814819,235.925919,7275100,235.925919
236.641647,232.317322,236.331329,234.734741,7309000,234.734741
235.775772,233.098099,234.559555,233.123123,6119200,233.123123
237.272278,232.877884,233.343338,236.851852,7181200,236.851852
237.657654,233.173172,235.295288,235.795792,7892100,235.795792
236.646652,233.468475,236.306305,233.868866,6034100,233.868866
234.319321,232.597595,233.298294,233.638641,5804300,233.638641
236.101105,232.172165,233.308304,234.859863,7772000,234.859863
234.97998,230.740738,233.753754,230.965973,7365200,230.965973
233.733734,230.730728,231.146149,233.603607,5882300,233.603607
233.988983,230.230225,232.972977,231.121124,7737600,231.121124
231.501495,228.933929,231.211212,229.229233,8229700,229.229233
236.806808,229.739746,231.231232,236.541534,13095200,236.541534
237.847855,235.64064,236.466461,235.715714,9311800,235.715714
236.586594,235.110107,236.251251,235.395401,7384400,235.395401
239.839844,233.593597,235,235.535538,12306200,235.535538
239.744751,236.73674,236.73674,238.168167,7670300,238.168167
241.946945,237.112106,240.65065,237.222229,10110200,237.222229
239.839844,235.985992,237.81282,237.402405,8338800,237.402405
242.717712,238.873871,240.090088,242.001999,10686300,242.001999
246.146149,242.242249,242.742737,243.798798,10425500,243.798798
249.669662,241.741745,242.492493,249.549545,14477100,249.549545
254.644638,248.778778,250.530533,249.204208,17830700,249.204208
252.762756,249.214218,250.750748,250.450455,9588400,250.450455
255.510513,249.044037,249.204208,253.788788,14187700,253.788788
259.759766,253.558563,255.130127,259.679688,20873300,259.679688
260.650665,257.887878,258.633636,259.384399,15757600,259.384399
263.513519,256.511505,260.135132,257.787781,21239700,257.787781
260.080078,254.984985,258.358368,258.002991,12703600,258.002991
259.384399,255.255249,257.267273,255.925919,9286100,255.925919
256.091095,251.836838,254.609604,252.637634,12826100,252.637634
254.524521,249.594589,253.798798,252.872879,14053900,252.872879
253.193192,251.101105,252.942947,251.671677,9233100,251.671677
254.754761,250.86586,254.34935,253.198196,12335800,253.198196
258.25827,252.372375,253.343338,257.857849,9662100,257.857849
258.883881,256.026031,257.262268,257.412415,8701800,257.412415
259.634644,254.78479,258.738739,255.240234,8667700,255.240234
257.902893,253.393387,255.745743,257.312317,8810500,257.312317
