-0.2590, 1.6842, -2.9268, -2.9656, 3.0898, 4.9903, 9.1996, -98.3660
5.4334, 6.8567, -3.6692, -5.3931, -3.7508, -2.9814, -1.1005, 90.5466
3.1256, 3.3346, 1.8399, 0.6345, -0.1374, -3.0727, 5.3674, 1.4783
-4.0706, 9.4824, -2.2578, 1.7533, -2.8624, -3.3727, 1.4778, 52.2165
-0.5800, -3.3506, 7.1473, -1.4551, 2.9247, -4.2927, -11.4288, 61.4304
1.1841, -1.7503, -0.5572, 7.3094, 3.5233, -7.5683, -1.8874, 73.2572
2.5100, 7.4198, 3.3833, -4.0452, 8.6008, -8.1605, -0.7963, 21.3046
-0.6302, -9.1558, 7.8405, 1.8759, -1.2069, 5.4224, 12.6335, -148.4361
6.7832, 3.9892, 6.5288, -0.4053, -2.7175, -1.2190, 1.3945, 6.9130
2.9830, -5.3667, 9.0512, 2.5860, -5.2903, 2.2801, 6.8121, -60.3005
9.2928, 8.7166, 5.9367, -3.7997, 1.9190, -7.4737, -2.0828, 63.3447
-1.6264, -0.3363, -7.9666, 0.2821, -2.5850, -4.4535, -0.4346, 101.8831
6.9279, -9.4689, 1.8012, -3.3661, -5.1144, 1.5982, 1.9022, 14.6145
-5.7990, 5.3362, 0.9618, 3.4912, -1.7108, -9.4269, 7.8785, 44.2343
-3.4584, -4.1119, -0.6625, 6.5335, 7.2592, 3.5075, -3.3121, -51.9563
2.3624, 3.1368, 0.0243, -0.7009, 4.7404, -5.0206, 1.0695, 21.7018
-3.1747, -1.8763, -0.0222, 7.6800, -6.5825, -3.4753, 2.8436, 59.6199
2.2306, -3.0324, -6.2769, -4.8733, 2.5443, -0.9810, 12.2527, -38.2878
-6.2897, -3.7261, -0.3607, 7.0058, 5.3599, 0.0940, -4.6995, -6.9716
-0.8722, 5.4381, 0.8528, -8.5406, -2.9259, -6.3578, 8.6402, 26.2224
4.3344, -5.5193, -1.5038, 1.0460, 3.0384, 8.0787, -9.7962, -13.5813
-1.6543, -1.6950, -4.1250, 3.5282, 8.9795, -3.3949, 7.8643, -46.5330
-5.7160, 6.3718, 3.7957, -1.8412, -2.9831, -3.5970, 0.7561, 27.6072
-2.1149, 5.6998, 3.7342, 3.5657, -7.4447, -5.6666, -1.0052, 90.3828
2.4889, 6.3454, 0.0994, 5.5755, -8.1172, -3.3082, -8.4945, 143.8046
-5.3889, 5.6534, -2.9139, -2.8296, -3.9598, 3.6006, 1.9704, -7.9104
1.8498, 0.5431, -6.7558, 6.3249, -2.4134, -0.4269, -1.8506, 73.3412
-3.4604, 4.8208, -0.1780, 5.5100, -4.3210, -5.0291, 7.7628, 31.3627
4.6075, 2.3407, -0.4244, 5.7353, -8.2896, 3.4374, -2.1637, 50.0641
-4.4057, 0.8608, 3.9924, -4.3937, -1.5251, 0.7633, 5.2328, -47.4893
-2.1488, 8.5616, 5.3681, -0.0821, -1.3839, 5.6572, 2.6808, -79.7477
-0.6265, -2.4643, -2.5502, 2.9143, -2.1283, 2.6498, -8.3942, 57.6720
6.8208, -3.8794, 7.0460, 2.0771, -5.6600, 5.9384, 2.4546, -49.5858
-4.3740, 5.0836, -3.2852, 0.4177, -1.8049, 7.6604, -5.8027, -8.9027
-5.0580, -0.0009, 3.1046, 0.7703, -3.5623, -2.0652, -5.9769, 60.4851
0.7775, -7.1947, 4.0988, 3.5233, 4.3109, -3.2528, 9.7323, -65.4304
-4.5800, -0.2146, 4.1420, -0.2926, 8.4283, 7.9185, 3.0365, -161.4934
-7.5467, 9.3855, 1.0050, 4.0902, -2.4660, -3.0098, -10.9148, 99.3525
-3.7623, 0.8780, 2.7817, -5.1550, -7.1405, 1.3257, -0.1715, 20.6560
-0.2428, 3.8134, -2.9847, -3.8456, -1.0419, 3.0160, -2.3294, 14.3183
-4.5945, 1.4611, -6.5519, 2.1094, -4.1440, -1.1223, 10.3606, 5.0769
1.4485, 1.2353, -2.0857, -0.8098, -3.0573, -0.1627, -1.6468, 49.6587
-1.2717, 7.4815, -7.8404, -1.5252, 0.9088, -7.0135, 3.4503, 81.0659
-4.7946, -0.3497, 5.4980, -7.1585, 0.5146, 5.7899, -14.6474, 3.4939
-6.6302, 0.1809, 4.3273, -3.5609, 8.2295, -3.2444, -1.2550, -38.0372
1.9154, 2.5027, -2.2908, -4.7731, -3.9473, -3.3301, 10.2647, 15.0987
-0.5725, -7.3983, -4.4619, 4.5556, -6.3174, 8.2604, -5.5993, 24.5685
7.7742, -0.1691, 0.5511, -3.9322, -2.8834, 5.3133, -1.3484, -5.4885
-3.8091, 2.0955, 0.4955, 2.9696, 6.9087, 1.6315, 8.7018, -109.6778
-5.8067, -5.5150, -6.8343, 1.5444, 1.3628, -3.1843, -3.4488, 72.0654
3.0828, 3.9918, -0.4845, 3.9181, 0.3975, -1.3625, -9.2591, 80.0293
-7.3539, -1.2322, -1.1959, 3.9621, -2.6957, 8.8687, 5.4124, -95.3886
0.7859, 1.6036, 5.7514, 2.9596, -5.1872, -1.1191, -11.9212, 94.4247
1.4365, 3.6020, 1.2145, 6.3552, 4.3861, 0.5542, 2.4855, -41.8844
-4.2512, -0.6564, 3.7122, -1.1543, 6.1868, 6.5921, 10.5657, -178.1817
-2.3264, -6.2915, -5.4782, 1.3660, 5.9071, -5.6833, 2.4084, 30.5801
-2.6595, 3.1588, -6.0818, -4.5399, 7.0110, 0.8976, -1.7793, -8.9320
4.5778, 8.9242, -0.8666, -3.7375, 6.4042, 0.7808, -12.0162, 44.3453
0.6612, -3.2011, 0.2024, -4.2327, -5.4239, -0.1789, -2.4385, 56.2838
5.6227, 6.7629, -7.1458, -2.2937, 4.8432, 5.2839, -1.2143, -18.6953
8.5127, -0.4267, 0.5753, 5.3102, -1.4967, -5.5969, -8.7925, 132.1129
-6.9442, -3.9303, -4.8851, 5.0833, -4.6102, -4.7795, -3.8032, 114.1535
3.0751, 2.4192, -1.1926, -3.6919, 0.1946, -3.4712, -5.0579, 78.6526
5.0873, 5.5400, 0.5294, 5.1179, 1.6699, -1.8675, -0.3169, 23.1270
-3.1344, 2.9818, 6.9866, -8.8111, 1.7711, 8.3625, -4.6322, -92.3800
-0.0285, 0.2285, 1.5021, 1.6254, -0.3343, 6.6661, -10.1898, 2.8016
7.2781, -7.7499, -9.9538, 1.8912, 2.6775, 6.1170, 13.5204, -86.7359
5.2774, -2.7092, -5.9175, -3.1807, -5.2887, -2.1082, -2.6054, 110.5102
-3.7685, 4.4956, 5.0363, 3.5337, -5.4855, 0.0876, 1.7829, 0.3861
3.0621, 1.9788, 2.9819, 2.0853, -3.8266, 2.5045, -5.4516, 31.4434
-5.5913, -0.9321, -1.8695, -0.6320, -3.9729, -0.5872, 1.2022, 28.6132
-7.8508, -0.7935, -3.1143, 0.1045, -1.8818, -8.9625, 11.3440, 35.7478
-4.7851, 1.7651, 4.0550, -2.2277, 0.3303, 6.7073, -8.3712, -33.0526
0.4686, 0.1046, -0.0040, 2.0949, -0.6954, -6.6086, 6.0917, 37.4015
0.5931, -0.5205, -0.5008, -2.2194, -8.5322, 5.9429, -7.3735, 51.5599
3.4158, -0.4051, 1.2784, -2.2684, -0.7609, 3.4922, 2.2133, -34.3594
1.2376, 3.1575, -1.1153, -0.3270, 1.5868, 4.8055, -9.9779, 20.1398
0.9322, -1.7220, -3.8888, 0.9844, 0.8171, -1.9885, 5.2186, 8.6934
-3.7001, -3.5810, -2.1590, 3.9034, 2.5874, 3.2733, -10.2195, 26.9096
0.5925, 3.1531, -2.8053, -6.6810, -0.1505, 4.5096, -1.4693, -10.1387
5.4902, 2.2245, 1.7080, 0.0736, -2.9468, 1.4218, -1.3887, 21.3926
3.2197, 0.7676, 3.0253, 6.0847, -3.8005, 2.4962, -4.6966, 27.9538
1.0183, -2.2647, -3.9107, -1.7495, -4.0767, 5.0094, 4.4151, -20.4234
1.6550, -4.1812, -2.6426, 0.5832, -6.7504, -1.0614, 8.6574, 22.8509
4.4782, -1.5650, -1.1924, 2.9278, -1.3878, 2.9434, -8.5457, 53.5839
1.1432, -3.6327, 2.4625, -0.0569, 5.5047, -5.7434, -9.8070, 73.5793
0.7196, 3.4159, -4.8280, 7.4554, 0.6003, 4.8636, -4.4361, 11.6902
-0.7752, -0.3517, -1.4296, -3.4178, 0.8829, -2.8587, -1.8099, 43.2832
6.3817, -8.1817, -2.6626, -8.5140, -3.5539, 5.5103, -5.3495, 30.8928
1.3606, -0.8630, -0.4288, -1.5502, -0.5531, 0.3401, 0.2218, 9.7141
-0.3923, -5.0599, -4.5008, -1.7617, -4.0003, -0.8441, 13.9244, -23.4248
1.5849, -0.8351, 0.2400, -1.9541, -1.7856, 7.4874, 3.2970, -68.7614
1.9007, 0.1577, 1.3264, 6.2346, 4.3891, -9.0404, -7.7201, 106.9438
-4.8615, -5.1068, -6.9380, 0.0632, -0.8889, 0.2746, 1.0618, 28.5352
4.3276, -2.7840, -3.0961, 4.8458, 3.8151, -5.8469, 7.3504, 15.5997
-0.9490, -0.4945, -2.8053, -4.1305, -1.4655, 3.0961, -10.5799, 61.9451
-3.0809, 8.1551, 0.6234, 4.1517, -0.6859, -0.6937, 0.8886, 5.9114
-4.5378, -1.4431, 0.1715, -6.9881, 1.9831, -0.3124, 11.3737, -78.6978
-2.0698, -1.0844, 5.6824, -2.5699, -4.5005, 1.5522, 10.5516, -72.7416
1.9091, -1.4826, 6.6733, 2.7938, -2.5386, 2.1440, -6.0068, 11.1031
0.6971, 0.7397, -9.0931, -0.7010, 1.8702, -1.4362, -1.9803, 65.2903
3.9130, -4.7516, 0.5790, -1.8852, 2.1989, -0.3202, 0.2426, -2.5636
-0.3805, -8.9008, -6.2727, -2.2561, 1.0418, 5.5847, 0.7562, -26.0046
2.9611, 0.4706, -4.0057, 2.8276, 8.8377, -0.4305, 3.8395, -41.1659
-4.4056, -3.2840, 2.0186, -2.1551, -2.3880, 7.4585, -2.9303, -45.9653
0.5248, 1.4451, -4.1059, 3.0169, 3.3105, 1.0133, 2.0487, -13.5692
0.4174, -4.9364, -1.7637, 2.8086, -6.4787, 1.3926, 5.2013, 13.2689
1.4411, 0.3818, -2.1216, -7.0700, -1.7732, -3.6697, 5.1621, 32.5578
-1.3235, -1.9726, -7.8696, -1.7874, -1.7108, -1.4398, -5.5511, 99.3429
3.3463, 7.6518, -4.3181, -0.0685, -4.9901, 2.6179, -0.2404, 41.4582
5.4476, 4.3251, -2.7537, -1.8602, 1.2162, 0.1044, 9.2247, -33.6952
-0.9951, 2.9112, 1.2540, -1.7611, -3.4866, 8.6590, 0.2776, -59.4139
-5.2574, 3.1869, 0.3415, 1.3249, -5.8629, -0.5464, 2.1151, 26.4781
-3.1904, 1.6512, -0.6874, -2.3480, -0.9035, -0.0902, 4.0670, -12.4284
2.5115, -2.2791, 1.2549, 0.8934, 1.9474, -4.9439, 7.7957, -8.3334
0.8503, 1.2313, 4.0745, -3.1724, 2.0603, -5.9051, 8.1184, -17.5817
7.0010, -8.4776, 3.0510, -1.4339, 7.2275, -1.7655, -3.3222, -4.7268
3.9538, -1.2496, -2.1056, -0.1338, 3.6581, 1.0071, -8.3442, 42.4555
-4.0530, 6.0538, 7.2394, 9.4199, -0.7666, 7.6115, 1.1218, -103.5939
-3.6022, -1.0838, -3.7128, 3.0600, 2.6303, -5.6273, -1.7421, 64.9950
2.2560, 1.7036, -2.2218, 0.5337, 1.7420, -1.5534, 3.4125, 5.5521
0.8918, 8.2001, -2.6477, -5.5004, -5.6377, 7.3473, -1.1663, -4.8038
1.1796, -5.2355, -2.8428, 0.8808, 7.9750, -6.6484, 5.0263, 5.0849
4.4322, 0.2232, 4.5225, 2.6934, 0.8116, 8.8279, -4.1890, -66.6202
1.6519, 1.8984, -1.2668, 4.9397, -0.8864, 0.9370, -1.6066, 22.4212
6.9570, -5.2956, -1.0703, 0.0869, -4.8325, -4.2625, -0.0864, 93.2421
2.2687, 2.9497, 2.7312, -6.6364, -8.6686, 5.1771, 7.6833, -43.0293
-2.5621, -1.0547, 2.8738, -0.6113, 2.7744, -0.0045, -3.7823, -4.8575
5.1492, 6.9791, 3.7721, 5.1921, 4.1888, -5.3131, 1.3225, 14.4696
1.4710, -6.2948, 1.7173, -3.0482, -6.0539, -2.6643, 0.0240, 61.6062
-6.9883, 3.7986, -0.6402, 0.1126, 4.5564, -2.8501, 7.8010, -48.3884
-2.2203, -1.4386, 3.3692, -7.9544, -8.4180, -4.0612, -3.8900, 97.8446
0.5274, -6.5531, -0.1943, -4.5730, -1.7749, 3.5986, -1.0393, -8.0360
5.4329, 2.2344, -4.9571, 2.3571, -2.4234, 1.5993, -2.7872, 57.2973
3.6369, 6.7325, 4.0313, -7.6987, -1.9415, 4.8292, -0.3566, -36.6277
0.4058, -1.0117, -1.0350, -5.5578, -0.0939, -2.1737, 6.3181, -5.4492
-5.5791, -1.5276, 2.6064, 3.8182, -4.8629, 1.5890, 10.1331, -58.9485
-2.0882, 4.1050, 2.2623, -2.5419, 1.6549, -1.7979, -5.2907, 30.3271
-0.3751, 1.4891, 5.8019, -2.2026, 1.5480, -0.0809, -10.9812, 36.0257
4.9708, 6.5622, 6.5452, 0.5063, 2.8983, -2.5455, 9.5520, -66.2368
5.4843, -7.4273, -0.0502, -4.8048, -5.1853, -2.5407, 6.3386, 32.8230
-4.1344, -1.9925, -2.5867, 7.0264, 5.3478, -4.0461, 2.0485, 5.7477
1.2687, -4.1536, -8.0686, 0.0808, 3.4025, -0.6106, 1.7270, 21.1731
0.3813, 1.5688, -3.0763, -6.2386, 0.5938, 4.7317, 10.1716, -85.3720
-5.2687, 4.6400, 3.7541, 0.9717, 1.1507, -2.2664, 4.3734, -31.8170
-1.9092, 0.9972, -2.6109, -2.4046, -3.0735, 3.9164, -3.2073, 18.5842
-5.9725, -1.2214, -4.7822, 1.8026, 2.6134, -4.2646, 6.6546, 4.6096
1.1018, -9.1296, 1.4386, -8.8684, 7.5493, 3.0695, -5.7508, -40.8818
5.1425, -1.1636, -2.3144, -4.1333, 5.1794, -0.3213, -1.4481, 5.6240
0.3644, -3.1024, 5.7496, -5.3797, 0.6636, -1.2832, 7.5120, -56.8759
-5.1035, -6.8804, 3.8503, 6.6477, -4.2912, -7.1449, 0.2200, 71.5903
-2.6359, -2.4434, -3.2304, 5.1543, -2.3930, -4.8119, -1.4510, 86.0550
6.9217, 4.4224, -2.7849, 4.9438, -2.7468, -6.2249, -3.8897, 129.4629
1.2890, -0.6471, -2.9595, -2.0364, -1.0212, -3.9714, -6.0518, 101.1199
-3.2758, 4.1956, 2.7043, 1.5840, -5.9972, -1.4758, -2.9234, 56.9739
-1.7858, 1.9890, -2.3380, 2.6948, 3.9230, 7.9866, -5.8012, -46.4780
2.7180, -8.2308, -5.3097, -7.4149, -1.8787, 0.4702, 0.2861, 40.6643
-0.5619, 6.9147, -6.3616, -1.0654, 1.7534, 5.3638, -0.5181, -19.4624
2.9509, 2.5349, 1.7768, -1.7246, -5.4083, 5.5060, 6.4115, -51.5124
0.3260, -4.2432, 2.0726, 2.5669, -7.1580, -0.3068, 2.5089, 30.0996
0.0356, 5.6795, 5.0951, 7.5968, 5.0998, 3.9366, -12.4612, -7.8426
5.7478, 1.3268, -9.2823, 3.1495, 2.4823, -3.4244, 2.3579, 63.7144
-1.8505, -1.6566, 2.6274, -6.0446, 1.2754, 4.1340, 5.1272, -84.8259
-1.5203, -5.0458, -1.9508, -1.0307, -2.0910, -3.4044, 12.7494, -18.3602
-8.6455, -1.0419, 0.4001, 4.6488, -1.8136, 1.0160, -12.9808, 71.0794
-4.0383, 5.4226, -0.8700, -2.4962, 5.5716, -0.8507, -4.4892, 5.1119
-3.6562, -2.8782, 3.7207, 8.1592, 2.6224, -3.4624, -3.1618, 19.0937
-1.9591, 1.2164, -2.4011, -3.3521, 2.7414, -3.0038, -12.4609, 99.9380
2.9498, -0.0564, 3.7038, 6.9818, 2.1199, -3.9838, -12.6762, 94.3713
-0.5375, -2.9996, -4.3687, -3.3575, 3.3223, -2.3993, 1.2316, 21.9410
5.3220, 7.5676, 3.6575, 4.2875, -4.7372, -0.2747, 6.1780, -6.0713
0.3461, 9.5314, 3.5249, -2.0045, -5.1151, -2.3366, 1.5368, 35.3314
-5.8905, 2.2213, -0.5797, -3.0666, 5.0464, 0.7530, 4.6743, -65.1633
3.4457, -4.0974, -2.0482, 6.3819, -3.2261, -8.4538, 1.6964, 110.2315
-3.6239, -3.2112, -0.5825, -1.0130, -0.1248, 4.7691, 0.0021, -38.0497
-3.3924, 4.7800, 3.4345, -2.3363, -7.8470, 2.2360, 5.8906, -21.3687
3.3882, -4.2442, 0.0293, -3.7779, 0.1699, 3.8090, -0.7678, -18.8380
-4.9762, 8.4314, -6.0015, 5.1576, -1.6994, -6.4153, -9.6009, 155.1851
2.5558, -0.6827, -0.3765, 6.6721, 6.7983, -3.1502, 3.1634, -17.1652
2.7053, 4.8409, -3.4173, -1.0276, -0.5222, 1.2338, 1.6280, 11.1402
-2.4016, 0.4658, -0.4159, 4.3646, 6.9716, 4.1327, -8.2988, -25.0855
5.9847, -3.3015, -2.0178, -0.0030, -3.7732, -0.6250, 4.7916, 26.7752
4.6135, 2.9153, 0.7656, -0.5744, -2.0665, -4.6315, -7.4196, 111.0758
-2.3955, -3.0448, -6.1777, 3.9175, -3.4311, 1.2265, -1.9667, 54.8435
-3.8199, 4.9207, 3.0741, 4.7382, 2.4205, 3.1400, 0.7314, -59.1657
2.1110, 0.7233, 4.5059, -1.3812, 2.7243, 1.2342, -2.3454, -24.8037
-6.2054, 2.8708, -9.0285, 2.0408, -1.6282, -2.2136, -5.9640, 106.8457
-0.5077, 0.6855, -2.5252, -7.4029, -3.9107, -1.5046, -0.7162, 59.3436
-6.1343, 4.3156, -4.5130, 0.2839, -7.1678, -5.0880, 4.9773, 80.7152
-0.7449, -0.2187, 1.0051, 6.7215, -4.3555, 0.0325, 5.0053, -1.4491
-6.6926, -5.3458, 2.7628, -8.7501, -2.9450, -0.4334, -1.7397, 14.0985
5.1752, -1.1151, -1.0444, -2.6147, 6.8087, 1.0483, 0.3102, -33.0268
-5.6753, 6.0398, 0.2870, 0.4827, 4.9923, -4.2831, -0.5540, 8.9142
-3.1547, 2.0877, 7.6408, 1.7240, 3.3184, -3.9896, 4.8141, -45.6612
3.4463, -3.2478, -4.3389, -5.2131, -4.6500, 1.1901, -10.5068, 112.6285
2.4419, 1.6789, 0.3664, 2.1925, 1.8232, 9.3505, -2.4670, -71.8337
2.5416, -0.9377, 9.1515, 1.0806, -4.0473, -5.8621, 9.7999, -13.1934
7.2041, 2.8142, 2.3599, 0.1954, -3.0727, 5.6404, 12.4833, -98.8175
-1.4440, 3.2447, 5.1773, -4.3221, -0.0088, 1.6163, -13.1704, 44.2031
3.6136, 1.4115, -1.2220, 6.2851, -1.6477, 2.7211, -2.1218, 18.0184
0.4302, -3.8017, -8.0749, -5.1028, -5.2292, -0.5021, -0.7000, 87.0458
-2.9801, -5.4384, -1.1880, 2.6189, 3.6280, -1.1470, -1.9285, 7.0879
2.7264, 0.2458, -5.9762, -0.3706, -0.3806, -6.3616, 3.0904, 82.1172
0.9302, -8.9341, 6.8068, 0.5810, 4.5968, 8.1477, 12.1991, -199.5517
-4.9131, 1.1373, 1.2242, 1.0069, -2.9777, 1.3419, -7.1515, 42.1920
-5.0673, -0.8543, 3.1119, -1.2923, -0.6421, -5.5508, -3.3669, 57.9484
9.6759, -3.2510, 5.6526, 2.5199, 3.2345, -5.6717, -4.9979, 57.7396
-3.6353, -0.5914, 8.1767, -5.7188, 5.5491, 1.6877, -3.1565, -68.6243
0.0804, -6.3558, 2.0332, -0.3794, 0.8041, -0.2153, -5.5907, 27.6609
0.5240, 9.5876, 7.5078, 3.4739, -6.5034, -2.0782, -6.8071, 73.4148
8.1414, -6.9628, -8.4939, -3.6150, -4.3425, -2.9196, 5.4078, 80.8896
1.4419, -1.9142, -8.8202, -6.9922, -3.2032, -4.8993, 3.5409, 93.9213
2.3812, 0.3911, -4.3347, 1.0553, -1.5982, -1.4983, -3.9105, 78.4140
3.4535, 0.6595, -1.3461, 6.8992, -7.4772, 1.6527, 5.1364, 22.5334
5.2931, 3.3037, -7.6746, 4.0901, -3.2093, 2.2671, 7.7791, 6.2947
-1.5194, 1.4588, 5.8434, 0.3408, 1.8578, 5.7909, -5.5740, -53.4798
-0.3269, -9.1599, -4.4055, 1.0072, -0.0583, 2.5258, 6.2961, -32.3509
-5.3240, -0.7928, -4.7072, -6.1971, 6.5776, -4.8443, -0.2014, 26.0074
3.9754, -0.5508, -3.3055, -2.5591, -8.8460, -3.7962, -1.3889, 126.8074
-4.7804, -1.3338, -6.7300, -6.4444, 2.3075, 3.9927, 8.0050, -67.5503
2.3929, 0.5545, 4.1032, -2.9645, 5.6004, 5.3109, 11.7292, -160.7502
5.6267, -3.4147, 2.3595, -3.6630, 4.3943, 6.1139, -7.7105, -32.1377
1.5824, 7.9007, 1.3700, 5.3084, 4.0798, -4.1361, 5.6666, -16.1955
3.5907, 2.4293, -6.6020, -5.1201, -7.9237, 8.9531, 11.0246, -54.9957
-0.2697, -2.9752, -5.1229, 4.2344, -4.0113, -3.7115, 11.5678, 21.7154
7.4383, 4.1969, -1.8575, 0.3052, 4.8524, -6.2892, 1.9112, 45.0423
-1.7338, -2.7480, 4.3833, 0.0313, 3.8235, -7.2991, 1.3402, 18.8874
-1.9778, 2.1545, 1.9182, -6.1783, 2.8556, -5.1240, 6.1607, -13.1546
-0.1264, 1.1419, -1.0624, -9.0717, 1.7193, 0.5286, -7.0177, 37.4789
-1.1111, -0.8636, -3.2919, 1.2028, -6.6221, -3.5353, 7.1697, 51.4078
-4.1915, 0.4115, 0.3568, 3.7353, 4.2608, -1.1643, 6.7314, -56.4589
3.5516, -2.0087, 0.3274, -0.4815, 1.8601, -0.0108, -0.1574, 1.5869
5.7429, -0.2055, 7.3274, -0.0612, -2.7444, 0.7044, -8.9421, 45.7282
6.7511, 3.3582, 6.0452, -0.9020, -2.6855, 1.8280, -0.5728, -6.6958
5.2748, 0.0142, -5.5754, -2.8932, 1.9862, -0.1006, 5.9199, -4.1725
5.2227, 1.4172, -3.4898, -7.9651, -8.3438, -0.7341, 1.8366, 77.5011
3.2595, 2.4006, -4.3001, -2.0217, 4.5835, -2.1084, 0.4516, 21.8430
5.3132, -1.3479, 3.2330, -2.3086, 4.7983, 1.7073, -3.0088, -26.6100
-1.7122, -2.4979, 7.4172, -5.3163, 4.8040, 3.4682, 9.7350, -150.3454
0.3350, -7.3002, 1.9434, -6.4272, 2.6967, -3.0331, -6.3309, 44.2160
0.8826, -7.5684, -2.4429, 5.1372, -3.2781, -2.9495, 3.7284, 45.4469
-6.2226, 1.6802, -8.9435, 2.5917, -1.9386, -6.3437, -6.0348, 146.1042
-8.1064, 0.1225, 2.1990, 8.0439, -2.4899, -3.2036, -5.1517, 59.1427
-1.5249, 0.9435, 3.7264, 3.4997, -0.2080, -4.3105, -5.7623, 62.5778
7.7345, -1.6154, 5.7599, 3.7076, 0.2963, 1.7491, -10.2321, 36.5381
-4.6764, 9.5912, 3.1611, -5.1668, -0.4100, 2.4831, 0.9485, -41.7544
-7.4282, 2.9246, -2.4453, 2.8090, -3.2679, 1.2119, 6.7824, -22.9048
7.4526, 0.2385, -1.3961, 4.5991, 0.1734, 1.8820, 7.4567, -35.3349
-8.2043, 5.8462, 0.1107, -1.5922, -1.3830, -3.1276, 11.7147, -38.4425
-3.4233, -1.4639, 0.4494, 1.3701, -4.6111, 0.6968, -3.5841, 43.0559
-1.0617, 1.6164, -0.4925, 8.3840, 1.7897, -6.4250, 5.8871, 22.3245
6.0087, -3.2251, 7.3136, -5.8383, 3.0537, -4.8566, 13.9974, -76.6362
4.0541, 3.0041, -0.1485, -3.1531, 2.6188, 3.3966, -1.8182, -21.1631
-5.9228, -0.0701, -6.1418, 5.6322, -0.4866, -2.2667, 9.4819, -4.5630
-3.2199, 3.5013, 8.5010, 0.2741, -2.9214, 3.1406, -11.9884, 22.8179
5.9951, -3.2331, 5.5209, -5.6730, -2.0331, -5.3987, -0.5626, 54.4251
2.6100, 7.4369, -1.3948, 3.9740, -0.9750, -0.0480, -9.2902, 81.1115
3.0181, 0.3360, -1.6380, -5.4925, -4.1718, 3.9558, -8.0671, 57.0067
1.4254, -5.5352, -7.9051, 8.4628, -2.6945, 1.9617, -3.8249, 68.8872
7.0110, -1.3283, 0.7670, -2.9817, 4.3519, -5.6316, -8.0539, 87.6292
1.1712, -4.2283, -4.0796, 5.4256, -5.4290, 2.0854, 0.4550, 40.9768
6.7877, -2.2835, -5.5761, 4.9814, -5.5558, 4.5679, 2.5991, 21.8699
5.6230, -2.3170, 1.0948, 1.5455, 0.4560, -3.6982, -9.9226, 101.1229
2.7305, -2.9939, -5.4360, 0.0456, 0.7153, 7.2935, 7.3719, -78.0597
2.0291, -2.4914, 2.0018, -4.3066, -5.4175, -3.6977, -5.9504, 102.3274
-7.6840, 3.3684, 1.7733, 0.3395, 1.0403, 6.0319, 7.0802, -117.5749
-1.9821, 6.6293, -2.1048, -4.1646, 3.5129, -5.7580, -2.1284, 57.6793
-6.7913, 3.9162, 0.2588, -1.9428, 1.8867, -6.4474, -2.6711, 58.3055
-0.9540, -4.1376, -4.6980, -2.2352, 5.9973, -2.0552, -5.4391, 42.1318
3.9514, -6.0163, 0.2799, 1.5458, 5.6274, 5.7713, -0.7063, -70.9306
-2.8290, -0.7131, 0.0622, -4.2092, 1.3935, -8.5515, -2.2801, 85.0698
-7.4699, -2.0324, 8.0724, -1.8055, -0.2682, 1.9966, -4.0726, -37.1697
4.7856, -2.4851, 2.3431, -2.8855, 8.1310, -5.2700, 1.1088, -5.2498
-8.4605, 1.6961, 8.2724, 2.5566, 2.3626, 4.4492, -11.8910, -29.7689
-4.2581, -0.8083, -1.3464, -6.0341, -1.2255, 4.4499, 0.5115, -30.6252
0.7155, 6.7670, -1.1241, -5.4509, 7.0194, -0.8573, 3.5026, -41.4960
6.0770, 6.7049, 0.8635, -2.0419, -7.3672, -0.3214, 5.0795, 30.9697
0.1862, -1.6159, 2.3897, -0.4596, 8.9473, 0.4886, 2.7242, -79.4940
-1.1015, -9.2972, -6.0615, 1.6323, 3.5211, -2.7465, -1.2744, 45.1056
3.4662, -1.8978, 8.1257, 3.2749, 3.4574, 5.0913, 3.0716, -111.9277
0.2862, 3.4232, -1.0765, -1.3615, 1.8922, -0.3679, 1.9512, -6.3948
7.0613, 5.0950, 1.1712, -1.9493, -2.4430, 3.4299, -0.2885, -0.9691
0.9931, 1.7308, -6.5656, 6.3817, 3.1215, -1.9326, 4.3274, 14.5449
-6.1360, -4.2521, -4.9258, -0.4532, -0.8527, -5.5043, -5.0895, 105.3880
1.3672, -2.9250, 0.9727, -0.0341, -7.5585, 9.5111, 5.9836, -72.5877
5.9312, 0.5831, -4.2063, -6.5909, 3.5934, -1.8785, 2.5667, 16.4687
3.0642, -1.7473, -0.9499, 5.3891, -1.5282, -5.1082, 7.1152, 31.0936
3.1064, 5.1277, -2.6322, 6.1300, -1.1994, -5.1620, 4.8282, 52.9409
-1.7874, 0.1514, -0.2958, -5.9253, 4.1226, -8.1775, -2.3460, 68.9558
2.8446, 7.2604, -1.5562, 2.6620, -2.1072, 2.3364, 5.5859, -21.2203
1.0409, -4.7220, 2.4344, -0.2771, 0.7718, 5.2101, -5.2560, -24.0985
2.9123, -0.1961, -3.4582, 4.0753, -2.7156, -5.9477, 9.2738, 45.4463
2.3648, -1.6379, 2.3325, 6.6366, -3.9250, -2.7027, 11.5679, -19.2710
-1.2846, -3.8989, -3.6815, -5.3319, 7.8598, 4.9945, 6.0621, -108.5762
-2.7254, -7.7016, -1.0548, -2.1723, -8.4200, 4.2955, 6.6093, -19.7898
